date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2006-03-16,55.05,56.75,51.89,52.0,1697700,1.101,1.135,1.0378,1.04,84885000,0.0,1.0
2006-03-17,53.86,55.5,53.42,55.5,396200,1.0772,1.11,1.0684,1.11,19810000,0.0,1.0
2006-03-20,50.09,53.86,50.05,53.86,863500,1.0018,1.0772,1.001,1.0772,43175000,0.0,1.0
2006-03-21,52.0,52.35,50.2001,50.26,360400,1.04,1.047,1.004002,1.0052,18020000,0.0,1.0
2006-03-22,54.8,54.85,52.95,52.95,579300,1.096,1.097,1.059,1.059,28965000,0.0,1.0
2006-03-23,53.88,55.1,53.0,55.0,505500,1.0776,1.102,1.06,1.1,25275000,0.0,1.0
2006-03-24,54.51,54.85,53.61,54.0,277000,1.0902,1.097,1.0722,1.08,13850000,0.0,1.0
2006-03-27,54.09,54.45,53.3,54.25,220900,1.0818,1.089,1.066,1.085,11045000,0.0,1.0
2006-03-28,53.2,54.1,52.95,54.1,175600,1.064,1.082,1.059,1.082,8780000,0.0,1.0
2006-03-29,53.93,54.45,53.0,53.45,148000,1.0786,1.089,1.06,1.069,7400000,0.0,1.0
2006-03-30,55.41,55.5,53.85,54.03,209400,1.1082,1.11,1.077,1.0806,10470000,0.0,1.0
2006-03-31,55.39,56.5,54.6,55.2,770400,1.1078,1.13,1.092,1.104,38520000,0.0,1.0
2006-04-03,56.98,57.49,55.2,55.56,370100,1.1396,1.1498,1.104,1.1112,18505000,0.0,1.0
2006-04-04,57.0,57.47,56.4,57.15,167400,1.14,1.1494,1.128,1.143,8370000,0.0,1.0
2006-04-05,57.15,57.2,56.03,57.0,99300,1.143,1.144,1.1206,1.14,4965000,0.0,1.0
2006-04-06,55.5,58.0,55.48,57.6,301700,1.11,1.16,1.1096,1.152,15085000,0.0,1.0
2006-04-07,54.65,55.5,54.4,55.45,221100,1.093,1.11,1.088,1.109,11055000,0.0,1.0
2006-04-10,53.73,55.6,53.45,54.4,338100,1.0746,1.112,1.069,1.088,16905000,0.0,1.0
2006-04-11,54.6,55.0,53.12,53.74,359400,1.092,1.1,1.0624,1.0748,17970000,0.0,1.0
2006-04-12,54.05,55.19,53.82,54.5,212800,1.081,1.1038,1.0764,1.09,10640000,0.0,1.0
2006-04-13,53.02,54.02,52.71,54.01,148100,1.0604,1.0804,1.0542,1.0802,7405000,0.0,1.0
2006-04-17,54.07,54.26,52.75,52.8,99700,1.0814,1.0852,1.055,1.056,4985000,0.0,1.0
2006-04-18,53.92,54.29,53.75,53.95,104200,1.0784,1.0858,1.075,1.079,5210000,0.0,1.0
2006-04-19,54.0,54.4,53.8,54.0,150500,1.08,1.088,1.076,1.08,7525000,0.0,1.0
2006-04-20,53.16,54.0,53.0,54.0,99400,1.0632,1.08,1.06,1.08,4970000,0.0,1.0
2006-04-21,53.4,53.8991,53.0,53.75,119100,1.068,1.077982,1.06,1.075,5955000,0.0,1.0
2006-04-24,53.31,53.39,52.93,53.25,166900,1.0662,1.0678,1.0586,1.065,8345000,0.0,1.0
2006-04-25,52.15,53.06,51.25,53.06,315500,1.043,1.0612,1.025,1.0612,15775000,0.0,1.0
2006-04-26,51.1,52.42,50.99,52.15,166200,1.022,1.0484,1.0198,1.043,8310000,0.0,1.0
2006-04-27,50.78,50.8,48.3,49.0,813000,1.0156,1.016,0.966,0.98,40650000,0.0,1.0
2006-04-28,52.19,52.48,50.11,50.3,159600,1.0438,1.0496,1.0022,1.006,7980000,0.0,1.0
2006-05-01,51.65,52.16,51.4,52.0,154900,1.033,1.0432,1.028,1.04,7745000,0.0,1.0
2006-05-02,54.56,55.45,52.51,53.0,680100,1.0912,1.109,1.0502,1.06,34005000,0.0,1.0
2006-05-03,55.01,55.2,54.54,54.55,204800,1.1002,1.104,1.0908,1.091,10240000,0.0,1.0
2006-05-04,55.61,56.19,54.9,55.26,194200,1.1122,1.1238,1.098,1.1052,9710000,0.0,1.0
2006-05-05,56.9,57.0,55.4,55.5,163800,1.138,1.14,1.108,1.11,8190000,0.0,1.0
2006-05-08,59.27,59.59,57.1,57.26,782100,1.1854,1.1918,1.142,1.1452,39105000,0.0,1.0
2006-05-09,67.05,67.77,62.2701,65.0,2515400,1.341,1.3554,1.245402,1.3,125770000,0.0,1.0
2006-05-10,64.85,67.05,64.51,67.0,518900,1.297,1.341,1.2902,1.34,25945000,0.0,1.0
2006-05-11,64.2,65.7,63.91,64.6,322700,1.284,1.314,1.2782,1.292,16135000,0.0,1.0
2006-05-12,63.27,64.37,63.21,64.2,268400,1.2654,1.2874,1.2642,1.284,13420000,0.0,1.0
2006-05-15,62.15,63.5,61.28,63.27,376900,1.243,1.27,1.2256,1.2654,18845000,0.0,1.0
2006-05-16,63.9,65.38,62.2,62.2,456600,1.278,1.3076,1.244,1.244,22830000,0.0,1.0
2006-05-17,64.16,64.8,63.4,63.9,257000,1.2832,1.296,1.268,1.278,12850000,0.0,1.0
2006-05-18,62.69,65.5999,62.02,64.9,890100,1.2538,1.311998,1.2404,1.298,44505000,0.0,1.0
2006-05-19,61.83,63.28,61.28,62.2,2260400,1.2366,1.2656,1.2256,1.244,113020000,0.0,1.0
2006-05-22,60.82,62.1,59.41,61.5,593400,1.2164,1.242,1.1882,1.23,29670000,0.0,1.0
2006-05-23,60.76,62.49,60.75,61.0,391000,1.2152,1.2498,1.215,1.22,19550000,0.0,1.0
2006-05-24,60.15,61.0,59.55,60.76,370700,1.203,1.22,1.191,1.2152,18535000,0.0,1.0
2006-05-25,61.25,62.0,60.5,60.5,271400,1.225,1.24,1.21,1.21,13570000,0.0,1.0
2006-05-26,60.89,61.47,60.8,61.15,95700,1.2178,1.2294,1.216,1.223,4785000,0.0,1.0
2006-05-30,58.09,61.01,57.7,61.01,426400,1.1618,1.2202,1.154,1.2202,21320000,0.0,1.0
2006-05-31,57.77,58.8,56.7101,58.09,465700,1.1554,1.176,1.134202,1.1618,23285000,0.0,1.0
2006-06-01,60.0,60.0,58.0,58.0,240600,1.2,1.2,1.16,1.16,12030000,0.0,1.0
2006-06-02,60.57,60.73,59.33,60.2,294000,1.2114,1.2146,1.1866,1.204,14700000,0.0,1.0
2006-06-05,58.9,60.57,58.86,60.3101,162400,1.178,1.2114,1.1772,1.206202,8120000,0.0,1.0
2006-06-06,58.16,58.91,57.36,58.9,237700,1.1632,1.1782,1.1472,1.178,11885000,0.0,1.0
2006-06-07,58.61,59.95,58.1,58.25,261100,1.1722,1.199,1.162,1.165,13055000,0.0,1.0
2006-06-08,57.29,58.1,55.06,58.09,424100,1.1458,1.162,1.1012,1.1618,21205000,0.0,1.0
2006-06-09,56.4899,58.45,56.3,57.29,171500,1.129798,1.169,1.126,1.1458,8575000,0.0,1.0
2006-06-12,57.1,57.65,55.5,56.9,249200,1.142,1.153,1.11,1.138,12460000,0.0,1.0
2006-06-13,56.15,57.46,56.15,56.63,251800,1.123,1.1492,1.123,1.1326,12590000,0.0,1.0
2006-06-14,58.15,58.28,56.15,56.15,212700,1.163,1.1656,1.123,1.123,10635000,0.0,1.0
2006-06-15,61.88,62.23,58.8,58.8,717700,1.2376,1.2446,1.176,1.176,35885000,0.0,1.0
2006-06-16,61.76,62.47,61.31,62.47,412100,1.2352,1.2494,1.2262,1.2494,20605000,0.0,1.0
2006-06-19,60.98,61.9099,60.68,61.9,203400,1.2196,1.238198,1.2136,1.238,10170000,0.0,1.0
2006-06-20,60.67,61.8672,60.67,60.75,127700,1.2134,1.237344,1.2134,1.215,6385000,0.0,1.0
2006-06-21,63.0,63.89,60.75,61.96,292300,1.26,1.2778,1.215,1.2392,14615000,0.0,1.0
2006-06-22,62.85,63.6,62.15,62.54,278100,1.257,1.272,1.243,1.2508,13905000,0.0,1.0
2006-06-23,61.9,62.91,61.31,62.91,230400,1.238,1.2582,1.2262,1.2582,11520000,0.0,1.0
2006-06-26,62.75,62.84,61.76,61.99,83800,1.255,1.2568,1.2352,1.2398,4190000,0.0,1.0
2006-06-27,61.8,63.5,61.45,62.6,221000,1.236,1.27,1.229,1.252,11050000,0.0,1.0
2006-06-28,59.95,62.0,59.69,60.88,262100,1.199,1.24,1.1938,1.2176,13105000,0.0,1.0
2006-06-29,60.85,61.38,59.25,60.05,444600,1.217,1.2276,1.185,1.201,22230000,0.0,1.0
2006-06-30,60.95,62.5,60.02,61.45,287600,1.219,1.25,1.2004,1.229,14380000,0.0,1.0
2006-07-03,60.39,61.25,59.9,60.95,108800,1.2078,1.225,1.198,1.219,5440000,0.0,1.0
2006-07-05,59.35,60.65,58.64,60.6,416400,1.187,1.213,1.1728,1.212,20820000,0.0,1.0
2006-07-06,59.06,59.8,58.4,59.36,329100,1.1812,1.196,1.168,1.1872,16455000,0.0,1.0
2006-07-07,56.0,59.16,55.79,59.16,525500,1.12,1.1832,1.1158,1.1832,26275000,0.0,1.0
2006-07-10,53.59,56.38,52.8,56.01,573400,1.0718,1.1276,1.056,1.1202,28670000,0.0,1.0
2006-07-11,55.18,55.42,51.93,53.7,454600,1.1036,1.1084,1.0386,1.074,22730000,0.0,1.0
2006-07-12,54.3,55.35,54.01,55.1,133200,1.086,1.107,1.0802,1.102,6660000,0.0,1.0
2006-07-13,55.01,55.45,52.5,54.0,453500,1.1002,1.109,1.05,1.08,22675000,0.0,1.0
2006-07-14,54.11,55.16,53.21,55.01,202600,1.0822,1.1032,1.0642,1.1002,10130000,0.0,1.0
2006-07-17,55.5,55.95,53.8,54.0,258800,1.11,1.119,1.076,1.08,12940000,0.0,1.0
2006-07-18,53.9,56.49,53.0,56.0,575300,1.078,1.1298,1.06,1.12,28765000,0.0,1.0
2006-07-19,53.96,55.4,53.15,53.9,319000,1.0792,1.108,1.063,1.078,15950000,0.0,1.0
2006-07-20,51.13,53.97,50.15,53.94,812700,1.0226,1.0794,1.003,1.0788,40635000,0.0,1.0
2006-07-21,49.37,51.2,48.7,51.13,661900,0.9874,1.024,0.974,1.0226,33095000,0.0,1.0
2006-07-24,50.6,51.67,49.38,49.38,365800,1.012,1.0334,0.9876,0.9876,18290000,0.0,1.0
2006-07-25,52.75,53.47,50.35,50.35,423400,1.055,1.0694,1.007,1.007,21170000,0.0,1.0
2006-07-26,52.35,52.75,51.57,52.5,356200,1.047,1.055,1.0314,1.05,17810000,0.0,1.0
2006-07-27,50.9411,52.9,50.33,52.35,296800,1.018822,1.058,1.0066,1.047,14840000,0.0,1.0
2006-07-28,50.13,52.38,49.79,51.05,532600,1.0026,1.0476,0.9958,1.021,26630000,0.0,1.0
2006-07-31,52.5,52.9,49.57,49.8,1214500,1.05,1.058,0.9914,0.996,60725000,0.0,1.0
2006-08-01,52.0,53.0,49.8,50.01,1193900,1.04,1.06,0.996,1.0002,59695000,0.0,1.0
2006-08-02,52.25,52.85,51.45,52.0,596800,1.045,1.057,1.029,1.04,29840000,0.0,1.0
2006-08-03,54.08,54.11,51.41,51.79,512300,1.0816,1.0822,1.0282,1.0358,25615000,0.0,1.0
2006-08-04,54.9,56.5,53.85,55.0,383600,1.098,1.13,1.077,1.1,19180000,0.0,1.0
2006-08-07,54.4,54.7,53.41,54.31,181700,1.088,1.094,1.0682,1.0862,9085000,0.0,1.0
2006-08-08,53.4,54.4,53.05,54.38,808800,1.068,1.088,1.061,1.0876,40440000,0.0,1.0
2006-08-09,50.28,53.55,50.25,53.54,657700,1.0056,1.071,1.005,1.0708,32885000,0.0,1.0
2006-08-10,48.67,50.2,47.37,50.0,910300,0.9734,1.004,0.9474,1.0,45515000,0.0,1.0
2006-08-11,49.29,49.8,48.1,48.89,489200,0.9858,0.996,0.962,0.9778,24460000,0.0,1.0
2006-08-14,49.88,50.69,49.6,50.0,423300,0.9976,1.0138,0.992,1.0,21165000,0.0,1.0
2006-08-15,50.64,50.91,49.8,50.25,523200,1.0128,1.0182,0.996,1.005,26160000,0.0,1.0
2006-08-16,53.5,53.5,50.55,50.91,540200,1.07,1.07,1.011,1.0182,27010000,0.0,1.0
2006-08-17,53.08,53.94,52.29,53.0,420900,1.0616,1.0788,1.0458,1.06,21045000,0.0,1.0
2006-08-18,51.81,53.25,51.32,53.25,319000,1.0362,1.065,1.0264,1.065,15950000,0.0,1.0
2006-08-21,51.1,51.67,50.5,51.65,304700,1.022,1.0334,1.01,1.033,15235000,0.0,1.0
2006-08-22,50.58,51.11,50.35,50.9,156500,1.0116,1.0222,1.007,1.018,7825000,0.0,1.0
2006-08-23,50.16,50.75,49.7,50.58,179100,1.0032,1.015,0.994,1.0116,8955000,0.0,1.0
2006-08-24,49.17,50.39,49.17,50.39,256300,0.9834,1.0078,0.9834,1.0078,12815000,0.0,1.0
2006-08-25,48.9,49.4,48.76,49.05,143600,0.978,0.988,0.9752,0.981,7180000,0.0,1.0
2006-08-28,48.9,49.394,48.62,48.9,93400,0.978,0.98788,0.9724,0.978,4670000,0.0,1.0
2006-08-29,49.8,50.15,48.8,48.9,280900,0.996,1.003,0.976,0.978,14045000,0.0,1.0
2006-08-30,50.26,51.15,49.65,50.0,220600,1.0052,1.023,0.993,1.0,11030000,0.0,1.0
2006-08-31,49.34,50.55,49.18,50.25,158000,0.9868,1.011,0.9836,1.005,7900000,0.0,1.0
2006-09-01,50.69,50.88,49.54,49.6,250600,1.0138,1.0176,0.9908,0.992,12530000,0.0,1.0
2006-09-05,50.51,51.36,50.33,50.47,285800,1.0102,1.0272,1.0066,1.0094,14290000,0.0,1.0
2006-09-06,50.09,50.71,49.74,50.3,188400,1.0018,1.0142,0.9948,1.006,9420000,0.0,1.0
2006-09-07,49.85,50.2,49.16,50.0,171100,0.997,1.004,0.9832,1.0,8555000,0.0,1.0
2006-09-08,47.92,49.9,45.82,48.58,2951800,0.9584,0.998,0.9164,0.9716,147590000,0.0,1.0
2006-09-11,49.1,49.36,47.61,47.8,522400,0.982,0.9872,0.9522,0.956,26120000,0.0,1.0
2006-09-12,51.47,51.8,48.62,49.35,611200,1.0294,1.036,0.9724,0.987,30560000,0.0,1.0
2006-09-13,52.07,52.45,51.39,51.39,574300,1.0414,1.049,1.0278,1.0278,28715000,0.0,1.0
2006-09-14,50.83,51.7,50.5,51.0,518600,1.0166,1.034,1.01,1.02,25930000,0.0,1.0
2006-09-15,51.2,51.65,50.6,51.46,304800,1.024,1.033,1.012,1.0292,15240000,0.0,1.0
2006-09-18,50.83,51.3,50.6,51.21,174700,1.0166,1.026,1.012,1.0242,8735000,0.0,1.0
2006-09-19,50.33,50.78,49.8,50.58,245400,1.0066,1.0156,0.996,1.0116,12270000,0.0,1.0
2006-09-20,51.04,51.8,50.4,50.65,365200,1.0208,1.036,1.008,1.013,18260000,0.0,1.0
2006-09-21,53.21,53.8,51.05,51.58,951500,1.0642,1.076,1.021,1.0316,47575000,0.0,1.0
2006-09-22,52.12,52.7,51.0,52.5,535900,1.0424,1.054,1.02,1.05,26795000,0.0,1.0
2006-09-25,53.16,53.4,51.97,52.12,676700,1.0632,1.068,1.0394,1.0424,33835000,0.0,1.0
2006-09-26,52.38,53.31,51.4705,53.26,390700,1.0476,1.0662,1.02941,1.0652,19535000,0.0,1.0
2006-09-27,49.8,52.6,49.61,52.23,762100,0.996,1.052,0.9922,1.0446,38105000,0.0,1.0
2006-09-28,49.6,50.7,48.7,50.0,784300,0.992,1.014,0.974,1.0,39215000,0.0,1.0
2006-09-29,49.67,50.21,49.4,49.73,744000,0.9934,1.0042,0.988,0.9946,37200000,0.0,1.0
2006-10-02,49.0,50.07,48.72,49.67,660000,0.98,1.0014,0.9744,0.9934,33000000,0.0,1.0
2006-10-03,49.5,50.07,48.801,49.083,1017400,0.99,1.0014,0.97602,0.98166,50870000,0.0,1.0
2006-10-04,50.99,51.44,48.76,49.48,3278700,1.0198,1.0288,0.9752,0.9896,163935000,0.0,1.0
2006-10-05,50.12,51.1,48.3,50.99,3900400,1.0024,1.022,0.966,1.0198,195020000,0.0,1.0
2006-10-06,51.59,51.59,48.55,50.25,6765700,1.0318,1.0318,0.971,1.005,338285000,0.0,1.0
2006-10-09,55.69,56.75,52.3,52.48,4559300,1.1138,1.135,1.046,1.0496,227965000,0.0,1.0
2006-10-10,56.48,57.46,55.24,55.5,4248100,1.1296,1.1492,1.1048,1.11,212405000,0.0,1.0
2006-10-11,55.4,57.25,54.63,56.48,1730000,1.108,1.145,1.0926,1.1296,86500000,0.0,1.0
2006-10-12,57.23,57.64,55.69,55.7,1484500,1.1446,1.1528,1.1138,1.114,74225000,0.0,1.0
2006-10-13,56.8,57.6,56.35,57.6,1120200,1.136,1.152,1.127,1.152,56010000,0.0,1.0
2006-10-16,56.05,57.49,55.69,56.8,973700,1.121,1.1498,1.1138,1.136,48685000,0.0,1.0
2006-10-17,55.49,56.46,54.77,55.7,797500,1.1098,1.1292,1.0954,1.114,39875000,0.0,1.0
2006-10-18,54.85,56.52,54.5,55.51,827100,1.097,1.1304,1.09,1.1102,41355000,0.0,1.0
2006-10-19,54.0,54.97,53.77,54.25,798400,1.08,1.0994,1.0754,1.085,39920000,0.0,1.0
2006-10-20,54.96,55.12,53.75,54.2,1350200,1.0992,1.1024,1.075,1.084,67510000,0.0,1.0
2006-10-23,56.4,56.58,55.05,55.05,927100,1.128,1.1316,1.101,1.101,46355000,0.0,1.0
2006-10-24,57.7,57.72,55.84,56.1,630800,1.154,1.1544,1.1168,1.122,31540000,0.0,1.0
2006-10-25,56.95,58.7,56.93,57.7,1109700,1.139,1.174,1.1386,1.154,55485000,0.0,1.0
2006-10-26,58.5,58.85,56.8,57.15,975600,1.17,1.177,1.136,1.143,48780000,0.0,1.0
2006-10-27,58.42,59.2,57.66,58.46,699900,1.1684,1.184,1.1532,1.1692,34995000,0.0,1.0
2006-10-30,59.05,59.1,57.3,58.45,720700,1.181,1.182,1.146,1.169,36035000,0.0,1.0
2006-10-31,59.9,60.25,58.13,59.0,1946600,1.198,1.205,1.1626,1.18,97330000,0.0,1.0
2006-11-01,58.22,59.91,57.32,59.9,1684400,1.1644,1.1982,1.1464,1.198,84220000,0.0,1.0
2006-11-02,56.79,57.6,56.06,56.7,1015700,1.1358,1.152,1.1212,1.134,50785000,0.0,1.0
2006-11-03,57.08,57.39,55.5,57.1,814000,1.1416,1.1478,1.11,1.142,40700000,0.0,1.0
2006-11-06,58.26,58.98,57.79,57.79,624300,1.1652,1.1796,1.1558,1.1558,31215000,0.0,1.0
2006-11-07,58.08,58.87,57.99,58.85,694100,1.1616,1.1774,1.1598,1.177,34705000,0.0,1.0
2006-11-08,57.68,58.48,56.6,57.5,543100,1.1536,1.1696,1.132,1.15,27155000,0.0,1.0
2006-11-09,56.58,57.9,56.11,57.78,481100,1.1316,1.158,1.1222,1.1556,24055000,0.0,1.0
2006-11-10,57.3,57.76,56.7,57.1,425000,1.146,1.1552,1.134,1.142,21250000,0.0,1.0
2006-11-13,56.65,57.86,56.5,57.8,539400,1.133,1.1572,1.13,1.156,26970000,0.0,1.0
2006-11-14,57.87,58.3201,56.75,57.4,1330500,1.1574,1.166402,1.135,1.148,66525000,0.0,1.0
2006-11-15,58.84,59.0,57.5,58.1,766700,1.1768,1.18,1.15,1.162,38335000,0.0,1.0
2006-11-16,58.77,59.06,58.17,59.0,629800,1.1754,1.1812,1.1634,1.18,31490000,0.0,1.0
2006-11-17,59.88,59.88,58.0,58.6,1051400,1.1976,1.1976,1.16,1.172,52570000,0.0,1.0
2006-11-20,61.86,62.0,59.6,59.88,1315600,1.2372,1.24,1.192,1.1976,65780000,0.0,1.0
2006-11-21,61.23,62.36,61.0,61.6,769000,1.2246,1.2472,1.22,1.232,38450000,0.0,1.0
2006-11-22,61.27,61.75,60.6,61.01,354900,1.2254,1.235,1.212,1.2202,17745000,0.0,1.0
2006-11-24,61.01,61.27,60.36,60.36,121100,1.2202,1.2254,1.2072,1.2072,6055000,0.0,1.0
2006-11-27,57.81,60.8193,57.63,60.81,1113400,1.1562,1.216386,1.1526,1.2162,55670000,0.0,1.0
2006-11-28,57.32,57.82,55.75,57.7,1020600,1.1464,1.1564,1.115,1.154,51030000,0.0,1.0
2006-11-29,57.89,58.44,57.66,57.93,364900,1.1578,1.1688,1.1532,1.1586,18245000,0.0,1.0
2006-11-30,57.95,58.74,57.65,57.89,469000,1.159,1.1748,1.153,1.1578,23450000,0.0,1.0
2006-12-01,57.49,58.08,57.0,57.7,282100,1.1498,1.1616,1.14,1.154,14105000,0.0,1.0
2006-12-04,58.0,59.35,57.75,58.15,748300,1.16,1.187,1.155,1.163,37415000,0.0,1.0
2006-12-05,56.85,57.95,56.63,57.75,700800,1.137,1.159,1.1326,1.155,35040000,0.0,1.0
2006-12-06,57.13,57.64,56.35,56.8,745200,1.1426,1.1528,1.127,1.136,37260000,0.0,1.0
2006-12-07,54.76,57.3593,54.5,57.13,1128800,1.0952,1.147186,1.09,1.1426,56440000,0.0,1.0
2006-12-08,55.3,55.45,53.62,54.91,980200,1.106,1.109,1.0724,1.0982,49010000,0.0,1.0
2006-12-11,54.85,55.96,54.31,55.96,655000,1.097,1.1192,1.0862,1.1192,32750000,0.0,1.0
2006-12-12,54.5,55.57,54.0,55.0,794900,1.09,1.1114,1.08,1.1,39745000,0.0,1.0
2006-12-13,54.2,55.39,54.2,54.67,747300,1.084,1.1078,1.084,1.0934,37365000,0.0,1.0
2006-12-14,53.95,55.7,53.8,54.2,705700,1.079,1.114,1.076,1.084,35285000,0.0,1.0
2006-12-15,53.1,54.35,52.81,53.7,848200,1.062,1.087,1.0562,1.074,42410000,0.0,1.0
2006-12-18,53.92,54.22,52.16,53.03,782300,1.0784,1.0844,1.0432,1.0606,39115000,0.0,1.0
2006-12-19,54.61,54.66,53.2,53.21,647300,1.0922,1.0932,1.064,1.0642,32365000,0.0,1.0
2006-12-20,54.88,55.37,54.64,54.83,545300,1.0976,1.1074,1.0928,1.0966,27265000,0.0,1.0
2006-12-21,54.45,55.5,53.6,54.95,377700,1.089,1.11,1.072,1.099,18885000,0.0,1.0
2006-12-22,55.52,56.65,55.2,55.75,673300,1.1104,1.133,1.104,1.115,33665000,0.0,1.0
2006-12-26,56.25,56.48,55.3,55.52,193800,1.125,1.1296,1.106,1.1104,9690000,0.0,1.0
2006-12-27,56.05,56.55,55.42,56.4,267600,1.121,1.131,1.1084,1.128,13380000,0.0,1.0
2006-12-28,56.42,56.68,55.62,55.9,438500,1.1284,1.1336,1.1124,1.118,21925000,0.0,1.0
2006-12-29,57.0,57.0,55.98,56.23,528000,1.14,1.14,1.1196,1.1246,26400000,0.0,1.0
2007-01-03,56.41,56.95,56.0,56.9,519300,1.1282,1.139,1.12,1.138,25965000,0.0,1.0
2007-01-04,55.38,56.5,55.13,56.5,471200,1.1076,1.13,1.1026,1.13,23560000,0.0,1.0
2007-01-05,55.0,55.68,54.61,55.58,508800,1.1,1.1136,1.0922,1.1116,25440000,0.0,1.0
2007-01-08,56.05,56.2,54.8,55.01,286500,1.121,1.124,1.096,1.1002,14325000,0.0,1.0
2007-01-09,56.45,57.39,56.04,56.04,571600,1.129,1.1478,1.1208,1.1208,28580000,0.0,1.0
2007-01-10,56.21,56.65,55.51,55.73,869100,1.1242,1.133,1.1102,1.1146,43455000,0.0,1.0
2007-01-11,57.67,57.75,56.16,56.35,447700,1.1534,1.155,1.1232,1.127,22385000,0.0,1.0
2007-01-12,58.28,58.5,56.63,57.27,745200,1.1656,1.17,1.1326,1.1454,37260000,0.0,1.0
2007-01-16,60.46,60.5,58.29,58.29,712000,1.2092,1.21,1.1658,1.1658,35600000,0.0,1.0
2007-01-17,60.6,60.94,59.52,60.4,595000,1.212,1.2188,1.1904,1.208,29750000,0.0,1.0
2007-01-18,59.58,60.6,59.02,60.6,759600,1.1916,1.212,1.1804,1.212,37980000,0.0,1.0
2007-01-19,58.97,59.68,58.8,59.34,258500,1.1794,1.1936,1.176,1.1868,12925000,0.0,1.0
2007-01-22,58.42,59.54,58.17,59.54,410200,1.1684,1.1908,1.1634,1.1908,20510000,0.0,1.0
2007-01-23,58.5,59.06,58.0112,58.95,616500,1.17,1.1812,1.160224,1.179,30825000,0.0,1.0
2007-01-24,57.9996,58.99,57.96,58.7,421300,1.159992,1.1798,1.1592,1.174,21065000,0.0,1.0
2007-01-25,57.48,58.25,57.15,58.17,1139300,1.1496,1.165,1.143,1.1634,56965000,0.0,1.0
2007-01-26,57.34,58.2,56.6601,58.0,518000,1.1468,1.164,1.133202,1.16,25900000,0.0,1.0
2007-01-29,58.7,59.2,56.87,57.09,401200,1.174,1.184,1.1374,1.1418,20060000,0.0,1.0
2007-01-30,59.6,59.86,58.34,58.67,504800,1.192,1.1972,1.1668,1.1734,25240000,0.0,1.0
2007-01-31,59.42,60.3,58.74,59.6,467000,1.1884,1.206,1.1748,1.192,23350000,0.0,1.0
2007-02-01,59.8,60.4,58.93,59.55,875700,1.196,1.208,1.1786,1.191,43785000,0.0,1.0
2007-02-02,60.01,60.18,59.5301,60.18,348900,1.2002,1.2036,1.190602,1.2036,17445000,0.0,1.0
2007-02-05,60.44,60.67,59.75,60.2,215900,1.2088,1.2134,1.195,1.204,10795000,0.0,1.0
2007-02-06,60.58,60.63,59.86,60.51,326300,1.2116,1.2126,1.1972,1.2102,16315000,0.0,1.0
2007-02-07,61.57,61.76,60.4,60.58,748500,1.2314,1.2352,1.208,1.2116,37425000,0.0,1.0
2007-02-08,62.09,62.26,61.11,61.57,304600,1.2418,1.2452,1.2222,1.2314,15230000,0.0,1.0
2007-02-09,61.91,62.4,61.48,62.25,751600,1.2382,1.248,1.2296,1.245,37580000,0.0,1.0
2007-02-12,60.72,61.7,60.04,61.65,567400,1.2144,1.234,1.2008,1.233,28370000,0.0,1.0
2007-02-13,60.45,61.58,60.3,61.03,217500,1.209,1.2316,1.206,1.2206,10875000,0.0,1.0
2007-02-14,59.69,61.51,59.6,60.57,1087600,1.1938,1.2302,1.192,1.2114,54380000,0.0,1.0
2007-02-15,61.38,61.69,59.39,60.19,1248600,1.2276,1.2338,1.1878,1.2038,62430000,0.0,1.0
2007-02-16,65.03,65.25,63.1,64.5,2085900,1.3006,1.305,1.262,1.29,104295000,0.0,1.0
2007-02-20,63.89,64.48,62.92,64.0,1293900,1.2778,1.2896,1.2584,1.28,64695000,0.0,1.0
2007-02-21,63.58,63.75,62.88,63.55,602400,1.2716,1.275,1.2576,1.271,30120000,0.0,1.0
2007-02-22,64.42,64.91,63.83,64.5,332300,1.2884,1.2982,1.2766,1.29,16615000,0.0,1.0
2007-02-23,64.31,64.8,62.9,64.2,264400,1.2862,1.296,1.258,1.284,13220000,0.0,1.0
2007-02-26,63.63,64.32,62.8,64.31,536700,1.2726,1.2864,1.256,1.2862,26835000,0.0,1.0
2007-02-27,60.25,62.83,59.65,62.3,1175700,1.205,1.2566,1.193,1.246,58785000,0.0,1.0
2007-02-28,59.99,60.68,59.25,60.5,529000,1.1998,1.2136,1.185,1.21,26450000,0.0,1.0
2007-03-01,61.23,61.5,58.6,58.65,791600,1.2246,1.23,1.172,1.173,39580000,0.0,1.0
2007-03-02,60.2,61.3,60.0,61.02,495800,1.204,1.226,1.2,1.2204,24790000,0.0,1.0
2007-03-05,59.05,60.1,58.6101,59.7301,298400,1.181,1.202,1.172202,1.194602,14920000,0.0,1.0
2007-03-06,60.07,60.5,59.0,59.79,572000,1.2014,1.21,1.18,1.1958,28600000,0.0,1.0
2007-03-07,60.22,61.11,59.72,60.06,198100,1.2044,1.2222,1.1944,1.2012,9905000,0.0,1.0
2007-03-08,60.09,61.6,59.95,61.6,345000,1.2018,1.232,1.199,1.232,17250000,0.0,1.0
2007-03-09,60.57,61.0,60.09,60.34,274700,1.2114,1.22,1.2018,1.2068,13735000,0.0,1.0
2007-03-12,61.23,61.24,60.5,60.58,277000,1.2246,1.2248,1.21,1.2116,13850000,0.0,1.0
